0.19900989532470703,0.19999881088733673,0.19999392330646515,-0.19999989867210388,-0.19996127486228943,0.19877314567565918
0.19923171401023865,0.19999849796295166,0.1999942511320114,-0.19999991357326508,-0.199964240193367,0.19926755130290985
0.19606034457683563,0.19997604191303253,0.1999402642250061,-0.19999955594539642,-0.19990840554237366,0.1985691785812378
0.19630123674869537,0.1999422013759613,0.19990955293178558,-0.19999942183494568,-0.19985249638557434,0.1985422521829605
0.1945681869983673,0.19998374581336975,0.19992689788341522,-0.19999949634075165,-0.19994421303272247,0.1977458894252777
0.19961413741111755,0.19999338686466217,0.19998915493488312,-0.1999998539686203,-0.19994011521339417,0.19986096024513245
0.1970655620098114,0.1999925673007965,0.19995546340942383,-0.19999977946281433,-0.19997689127922058,0.19906684756278992
0.19963866472244263,0.19999001920223236,0.19998693466186523,-0.19999977946281433,-0.19988998770713806,0.19986848533153534
0.19947774708271027,0.1999911516904831,0.19998402893543243,-0.1999998390674591,-0.19995930790901184,0.19985529780387878
0.1989908218383789,0.1999896913766861,0.1999843269586563,-0.1999998241662979,-0.19991539418697357,0.19965283572673798
0.19868436455726624,0.19998206198215485,0.19947798550128937,-0.1999991238117218,-0.19995418190956116,0.19373175501823425
0.19971014559268951,0.19999843835830688,0.19929060339927673,-0.19999991357326508,-0.19977810978889465,0.1892547309398651
0.19963416457176208,0.1999986320734024,0.19918757677078247,-0.19999995827674866,-0.1999049037694931,0.19206503033638
0.19957050681114197,0.19999942183494568,0.1989087164402008,-0.19999995827674866,-0.19970040023326874,0.1868194192647934
0.19219355285167694,0.19992485642433167,0.19955304265022278,-0.19999852776527405,-0.19961971044540405,0.19365641474723816
0.19957569241523743,0.19999922811985016,0.19942162930965424,-0.19999989867210388,-0.19952939450740814,0.18677881360054016
0.1941210925579071,0.1997692584991455,0.19990438222885132,-0.1999971568584442,-0.1978968381881714,0.1936090737581253
0.19382964074611664,0.19999562203884125,0.19697973132133484,-0.1999983936548233,-0.19735540449619293,0.14026787877082825
0.19738413393497467,0.19999082386493683,0.1995144784450531,-0.19999948143959045,-0.19905295968055725,0.18793077766895294
0.1984165906906128,0.19999799132347107,0.19731919467449188,-0.1999996453523636,-0.19357441365718842,0.1587928831577301
0.19016337394714355,0.1999053657054901,0.1999562680721283,-0.19999906420707703,-0.19941163063049316,0.19456098973751068
0.1986149698495865,0.19999709725379944,0.19690068066120148,-0.19999948143959045,-0.19058726727962494,0.15234901010990143
0.18896740674972534,0.19989509880542755,0.19996127486228943,-0.19999924302101135,-0.19959545135498047,0.19477564096450806
0.19943875074386597,0.1999967247247696,0.19297990202903748,-0.19999898970127106,-0.192194864153862,0.17058588564395905
0.17005090415477753,0.19963783025741577,0.1997053474187851,-0.19999854266643524,-0.19905772805213928,0.18213342130184174
0.19908249378204346,0.1999950110912323,0.18710550665855408,-0.1999952346086502,-0.1705591380596161,0.08574257791042328
0.19254496693611145,0.1999850869178772,0.1999804675579071,-0.19999873638153076,-0.19879187643527985,0.19410714507102966
0.19848287105560303,0.1999199092388153,0.19615019857883453,-0.19998183846473694,-0.19538944959640503,0.13206690549850464
0.19863128662109375,0.19999295473098755,0.19986355304718018,-0.19999919831752777,-0.19857335090637207,0.18669867515563965
0.19932284951210022,0.1999727189540863,0.19829285144805908,-0.1999851018190384,-0.19722718000411987,0.18021240830421448
0.19271105527877808,0.19999238848686218,0.19998815655708313,-0.1999981701374054,-0.1996791809797287,0.19324637949466705
0.19668962061405182,0.1999686062335968,0.19624444842338562,-0.19985392689704895,-0.1888403445482254,0.020391404628753662
0.19002211093902588,0.19998575747013092,0.19997477531433105,-0.19999083876609802,-0.19967062771320343,0.16796168684959412
0.18408754467964172,0.19990865886211395,0.19975027441978455,-0.19992689788341522,-0.19724638760089874,0.1419679820537567
0.19479502737522125,0.19999799132347107,0.19999107718467712,-0.1999979466199875,-0.19992980360984802,0.19512495398521423
0.19798412919044495,0.1999765932559967,0.1990707665681839,-0.1999707669019699,-0.19806480407714844,0.18729077279567719
0.19364924728870392,0.19998809695243835,0.1999800205230713,-0.19999034702777863,-0.1998913437128067,0.18799182772636414
0.19340883195400238,0.1999775767326355,0.1999206691980362,-0.19988706707954407,-0.1991139054298401,0.16544212400913239
0.19134682416915894,0.1999964714050293,0.19999101758003235,-0.19999469816684723,-0.19994919002056122,0.1942150890827179
0.19483885169029236,0.199996218085289,0.19997575879096985,-0.1999930739402771,-0.19981171190738678,0.1958591639995575
0.19405969977378845,0.19999735057353973,0.19999173283576965,-0.1999969780445099,-0.19996829330921173,0.19669298827648163
0.19240304827690125,0.1999894082546234,0.19983266294002533,-0.19994816184043884,-0.1991458386182785,0.14500674605369568
0.1939229816198349,0.19999593496322632,0.19999024271965027,-0.1999950408935547,-0.19996726512908936,0.19604279100894928
0.19642265141010284,0.1999979019165039,0.1999855786561966,-0.19999615848064423,-0.19988715648651123,0.19735746085643768
0.1940125823020935,0.19999682903289795,0.19998927414417267,-0.19999590516090393,-0.19997090101242065,0.1960574835538864
0.19550837576389313,0.19999343156814575,0.19984367489814758,-0.19992682337760925,-0.19969025254249573,0.1750122606754303
0.19401419162750244,0.1999969780445099,0.1999913454055786,-0.1999969482421875,-0.199973925948143,0.19693133234977722
0.19519618153572083,0.19999803602695465,0.19993644952774048,-0.19998645782470703,-0.19992893934249878,0.19182288646697998
0.19998596608638763,0.19999411702156067,0.1999858021736145,-0.1998666226863861,-0.18769541382789612,0.19935624301433563
0.1999899446964264,0.19999484717845917,0.19998764991760254,-0.19991376996040344,-0.1940573751926422,0.19925735890865326
0.199905663728714,0.19990387558937073,0.19985376298427582,-0.19828423857688904,-0.15927904844284058,0.19673039019107819
0.19976720213890076,0.1997748166322708,0.19957904517650604,-0.19616489112377167,-0.17307798564434052,0.19325223565101624
0.19990774989128113,0.1999029666185379,0.19984719157218933,-0.19806239008903503,-0.1618269979953766,0.19676092267036438
0.199980229139328,0.199977844953537,0.1999700963497162,-0.19971784949302673,-0.17662496864795685,0.19953204691410065
0.19997988641262054,0.19997557997703552,0.1999807357788086,-0.19982163608074188,-0.16981501877307892,0.19961249828338623
0.1999320536851883,0.1999567449092865,0.19993333518505096,-0.1997949630022049,-0.18879154324531555,0.1990627646446228
0.1999189853668213,0.1999114751815796,0.19987398386001587,-0.19836871325969696,-0.1699448525905609,0.19649389386177063
0.19994185864925385,0.1999654471874237,0.1999506801366806,-0.19978997111320496,-0.18779140710830688,0.1994253695011139
0.19989515841007233,0.19997599720954895,0.19998465478420258,-0.1998414546251297,-0.1642950177192688,0.19924190640449524
0.19976837933063507,0.19996927678585052,0.19999533891677856,-0.19901305437088013,-0.1553099900484085,0.19934973120689392
0.19974707067012787,0.19996987283229828,0.19999174773693085,-0.19927963614463806,-0.15541647374629974,0.1989097148180008
0.19923682510852814,0.19987162947654724,0.19998711347579956,-0.19828006625175476,-0.12602920830249786,0.19820719957351685
0.1991034746170044,0.19956053793430328,0.19773826003074646,-0.1898101419210434,-0.16415545344352722,0.1942538321018219
0.19911842048168182,0.19982770085334778,0.19998791813850403,-0.19767239689826965,-0.1354455053806305,0.1981373280286789
0.19866982102394104,0.1996341049671173,0.18267038464546204,-0.18262137472629547,-0.19434067606925964,0.06680338084697723
0.19796156883239746,0.19778655469417572,0.1948433220386505,-0.12177791446447372,-0.1381911337375641,-0.03434440866112709
0.1975940465927124,0.19735442101955414,0.1987704634666443,-0.1987217664718628,-0.14178302884101868,0.1928194910287857
0.19767123460769653,0.1988004744052887,0.19990262389183044,-0.1905665248632431,-0.11510677635669708,0.1828233301639557
0.19481512904167175,0.19808253645896912,0.12058807909488678,-0.13533034920692444,-0.18742193281650543,-0.06768463551998138
0.19746115803718567,0.19889318943023682,0.19991478323936462,-0.19203069806098938,-0.12381383031606674,0.18689757585525513
0.19469356536865234,0.19781449437141418,0.13115087151527405,-0.15936651825904846,-0.19214698672294617,-0.0931505560874939
0.19719508290290833,0.1989310085773468,0.19985558092594147,-0.19440987706184387,-0.12828075885772705,0.17099176347255707
0.19085286557674408,0.19366101920604706,0.17829692363739014,-0.17089121043682098,-0.17580825090408325,-0.017232244834303856
0.1978127658367157,0.19867953658103943,0.1994999349117279,-0.1847684681415558,-0.11516871303319931,0.07775765657424927
0.19702845811843872,0.19899003207683563,0.18316009640693665,-0.19511812925338745,-0.18826985359191895,0.11115983873605728
0.19908581674098969,0.19697102904319763,0.191465824842453,-0.10326099395751953,-0.14369453489780426,-0.17267128825187683
0.19491390883922577,0.19945238530635834,0.1992223709821701,-0.19776283204555511,-0.18542078137397766,0.19093196094036102
0.19215330481529236,0.19909337162971497,0.19844366610050201,-0.19885246455669403,-0.16860836744308472,0.14858387410640717
0.1973605751991272,0.19982825219631195,0.18195559084415436,-0.1898239254951477,-0.19131824374198914,0.08859992027282715
0.1973349153995514,0.19760172069072723,0.10562505573034286,0.006116527132689953,-0.17146749794483185,-0.19519922137260437
0.19194717705249786,0.19853471219539642,0.1418609619140625,-0.08944349735975266,-0.18029358983039856,-0.1749264895915985
0.1980440318584442,0.1978408247232437,0.17941713333129883,-0.17363779246807098,-0.15602584183216095,-0.05809655040502548
0.19581380486488342,0.1998557299375534,0.19568446278572083,-0.16236566007137299,-0.1810809224843979,-0.0663018673658371
0.1985885351896286,0.19735512137413025,0.18841011822223663,-0.1813095510005951,-0.15037068724632263,0.0008683075429871678
0.19840943813323975,0.19995790719985962,0.19897007942199707,-0.1881616711616516,-0.1867060512304306,0.08770643174648285
0.198711559176445,0.1953575164079666,0.19023719429969788,-0.11071319878101349,-0.1153966411948204,-0.011665305122733116
0.19867993891239166,0.1999436914920807,0.1992579996585846,-0.18942376971244812,-0.18354806303977966,0.12329341471195221
0.19867269694805145,0.1994980126619339,0.19783367216587067,-0.16810674965381622,-0.16450932621955872,0.13343289494514465
0.19944126904010773,0.1999756544828415,0.19933141767978668,-0.1940276175737381,-0.1929989606142044,0.15139040350914001
0.19917769730091095,0.19880644977092743,0.19560730457305908,-0.1710265576839447,-0.1742984652519226,0.13845570385456085
0.199605330824852,0.1999848335981369,0.1992599070072174,-0.1962803304195404,-0.1962587833404541,0.16276594996452332
0.19957712292671204,0.19953766465187073,0.19722622632980347,-0.18561820685863495,-0.18509605526924133,0.1400528848171234
0.19940559566020966,0.19997254014015198,0.19914370775222778,-0.19271263480186462,-0.19204644858837128,0.14251835644245148
0.1996004730463028,0.19970247149467468,0.19792518019676208,-0.19156071543693542,-0.19165971875190735,0.14274939894676208
0.1995677649974823,0.19998334348201752,0.19933035969734192,-0.19534270465373993,-0.19523531198501587,0.1605440229177475
0.1994927078485489,0.19996309280395508,0.19793550670146942,-0.19615596532821655,-0.1971384733915329,0.12175767123699188
0.19999845325946808,-0.1798820197582245,0.19995538890361786,-0.1999995857477188,-0.19991271197795868,0.19982700049877167
0.19999879598617554,-0.1746075451374054,0.19996163249015808,-0.19999960064888,-0.19994625449180603,0.19994819164276123
0.19991058111190796,-0.10008901357650757,0.19999706745147705,-0.19999483227729797,-0.1999492198228836,0.19380693137645721
0.1998656690120697,-0.024731772020459175,0.1999978870153427,-0.19999240338802338,-0.19994407892227173,0.19581957161426544
0.19996532797813416,-0.10269973427057266,0.19999748468399048,-0.1999971568584442,-0.1999579519033432,0.19463762640953064
0.19998885691165924,-0.11963661015033722,0.199997678399086,-0.1999986469745636,-0.19990715384483337,0.19849266111850739
0.19999410212039948,-0.13089905679225922,0.19999752938747406,-0.1999993473291397,-0.19993019104003906,0.19835415482521057
0.19999706745147705,-0.13173013925552368,0.19997158646583557,-0.19999930262565613,-0.19985830783843994,0.19989997148513794
0.19995322823524475,-0.024429727345705032,0.19999878108501434,-0.1999954879283905,-0.1999327838420868,0.19613023102283478
0.19999301433563232,-0.07908444106578827,0.19999650120735168,-0.1999989002943039,-0.1998976618051529,0.19890287518501282
0.19999542832374573,0.013549667783081532,0.19996069371700287,-0.1999964416027069,-0.19856980443000793,0.19994479417800903
0.19997873902320862,0.13193324208259583,0.1989254355430603,-0.19999974966049194,-0.1989865005016327,0.19998805224895477
0.19998829066753387,0.06890364736318588,0.19848661124706268,-0.19999948143959045,-0.19808992743492126,0.19998565316200256
0.19988545775413513,0.09876738488674164,0.19661250710487366,-0.19999514520168304,-0.19267742335796356,0.19989976286888123
0.1998710334300995,0.18675285577774048,0.19981718063354492,-0.19998520612716675,-0.19988998770713806,0.19923469424247742
0.1997179090976715,0.12825164198875427,0.19622665643692017,-0.19999061524868011,-0.19300535321235657,0.19982224702835083
0.19971193373203278,0.14119713008403778,0.19998948276042938,-0.1999855935573578,-0.19994965195655823,0.19726911187171936
0.19970859587192535,0.1346113681793213,0.1986672431230545,-0.19999197125434875,-0.1974179446697235,0.19985315203666687
0.19985303282737732,0.1535376012325287,0.19998562335968018,-0.19999924302101135,-0.19996245205402374,0.1999434530735016
0.19990095496177673,0.14527328312397003,0.19994987547397614,-0.1999785602092743,-0.19984550774097443,0.19678810238838196
0.19866372644901276,0.05124158784747124,0.19928428530693054,-0.19993282854557037,-0.19608481228351593,0.1993742436170578
0.1986747682094574,0.0459282286465168,0.19953128695487976,-0.19973525404930115,-0.188980832695961,0.1976146399974823
0.198808953166008,0.1215742826461792,0.19895142316818237,-0.19985784590244293,-0.19614681601524353,0.1978171169757843
0.1996319591999054,0.1431179791688919,0.19996270537376404,-0.19993062317371368,-0.19878306984901428,0.1972097009420395
0.19887350499629974,0.12539713084697723,0.19933798909187317,-0.19996586441993713,-0.198688805103302,0.19839616119861603
0.19977086782455444,0.16376744210720062,0.19998766481876373,-0.19999179244041443,-0.19981451332569122,0.19845400750637054
0.19857648015022278,0.030977249145507812,0.1997898668050766,-0.19993987679481506,-0.1935100257396698,0.19806192815303802
0.1997680366039276,0.09657572954893112,0.19998455047607422,-0.19999903440475464,-0.19982179999351501,0.19978442788124084
0.19918712973594666,0.11573085933923721,0.19976073503494263,-0.199964702129364,-0.197143092751503,0.1970771849155426
0.19977256655693054,-0.01785491220653057,0.19994622468948364,-0.1999967098236084,-0.1990368813276291,0.1997644305229187
0.19996139407157898,0.09101162105798721,0.19999244809150696,-0.1999986171722412,-0.1998894363641739,0.19890138506889343
0.1994597613811493,-0.06156998872756958,0.19997155666351318,-0.19999858736991882,-0.19988402724266052,0.1998881995677948
0.1995144933462143,-0.04491841048002243,0.19992756843566895,-0.19998842477798462,-0.19844385981559753,0.19833259284496307
0.19991947710514069,-0.014254200272262096,0.19998964667320251,-0.1999998390674591,-0.19985827803611755,0.1999121606349945
0.19940324127674103,-0.06429924070835114,0.19992588460445404,-0.19999441504478455,-0.19940796494483948,0.19837866723537445
0.19998784363269806,-0.11523008346557617,0.199998140335083,-0.19999995827674866,-0.1999703049659729,0.19998452067375183
0.19899292290210724,-0.11375492811203003,0.19988608360290527,-0.19998621940612793,-0.1989239603281021,0.19742538034915924
0.19999566674232483,-0.08715551346540451,0.19999761879444122,-0.19999995827674866,-0.19997526705265045,0.19999578595161438
0.199354887008667,-0.10743425786495209,0.19991634786128998,-0.19999197125434875,-0.19913959503173828,0.1982395499944687
0.1999960094690323,-0.104497991502285,0.19999811053276062,-0.19999997317790985,-0.1999865621328354,0.1999938189983368
0.19981661438941956,-0.12038733065128326,0.1999535709619522,-0.199997678399086,-0.1988615095615387,0.19913390278816223
0.19999851286411285,-0.09144605696201324,0.1999979317188263,-0.19999997317790985,-0.19997844099998474,0.19999483227729797
0.199969083070755,-0.07921325415372849,0.19999417662620544,-0.19999954104423523,-0.19970844686031342,0.19998031854629517
0.1999984234571457,-0.0893862321972847,0.19999739527702332,-0.19999997317790985,-0.1999872326850891,0.1999971568584442
0.19999651610851288,-0.09781770408153534,0.19999739527702332,-0.19999989867210388,-0.19990745186805725,0.19998349249362946
