-0.7607907056808472
-0.8649495840072632
-0.8658697009086609
-0.83549565076828
-0.8569197058677673
-0.8386433720588684
-0.8547798991203308
-0.8531821966171265
-0.8288026452064514
-0.8034096360206604
-0.8033997416496277
-0.8027771711349487
-0.8017897009849548
-0.8422362804412842
-0.8487011790275574
-0.8634210824966431
-0.8422685861587524
-0.840082049369812
-0.8435514569282532
-0.8553816080093384
-0.844365656375885
-0.8619353771209717
-0.8398535251617432
-0.8617160320281982
-0.839425802230835
-0.850234866142273
-0.8414070010185242
-0.8401493430137634
-0.8399584293365479
-0.8481872081756592
-0.8380104899406433
-0.8477481007575989
-0.8397301435470581
-0.8345978260040283
-0.8355730175971985
-0.7888871431350708
-0.8339551091194153
-0.8342872262001038
-0.8301051259040833
-0.8096047639846802
-0.8291909694671631
-0.7904964089393616
-0.82097327709198
-0.7887604236602783
-0.7881745100021362
-0.777104377746582
-0.7505720257759094
-0.6834844350814819
-0.7449339032173157
-0.8558178544044495
-0.8658248782157898
-0.8569806218147278
-0.8536706566810608
-0.8075156211853027
-0.8532037138938904
-0.859062135219574
-0.8347978591918945
-0.8030717372894287
-0.8028391003608704
-0.8022861480712891
-0.8026670813560486
-0.8416958451271057
-0.8427589535713196
-0.8630295395851135
-0.8409121632575989
-0.8405974507331848
-0.8435400128364563
-0.845862865447998
-0.8465296626091003
-0.8616072535514832
-0.8393402695655823
-0.8617280125617981
-0.839427649974823
-0.8423977494239807
-0.8413830995559692
-0.8393192291259766
-0.8412807583808899
-0.8441433310508728
-0.8371808528900146
-0.8395745158195496
-0.8378209471702576
-0.8399189114570618
-0.8361693620681763
-0.8412196040153503
-0.8337593674659729
-0.828192949295044
-0.8365901708602905
-0.7845401167869568
-0.8216995000839233
-0.7785572409629822
-0.7874438166618347
-0.7712481021881104
-0.7624869346618652
-0.7532852292060852
-0.7447847127914429
-0.6170710325241089
-0.7462757229804993
-0.8665226101875305
-0.8658995032310486
-0.8575270771980286
-0.8597812652587891
-0.8389053344726562
-0.8303331136703491
-0.8634852766990662
-0.8358689546585083
-0.8033564686775208
-0.802268922328949
-0.8023549318313599
-0.8213369250297546
-0.8412103056907654
-0.8422108292579651
-0.8559772968292236
-0.862401008605957
-0.8629318475723267
-0.8455197215080261
-0.8412985801696777
-0.839356541633606
-0.8404481410980225
-0.8414361476898193
-0.8426988124847412
-0.8493905067443848
-0.8382271528244019
-0.8611041903495789
-0.838486909866333
-0.8463550209999084
-0.8407881259918213
-0.8397367596626282
-0.8396182060241699
-0.8450334072113037
-0.8362778425216675
-0.8528080582618713
-0.8339385390281677
-0.797810435295105
-0.8334318995475769
-0.8244383335113525
-0.8337125778198242
-0.7960802316665649
-0.8090419173240662
-0.7752687931060791
-0.7713126540184021
-0.762897789478302
-0.753635585308075
-0.7494260668754578
-0.6950045824050903
-0.7551531791687012
-0.8235248327255249
-0.8661442399024963
-0.8600434064865112
-0.8500587940216064
-0.8421374559402466
-0.8053473234176636
-0.8049865365028381
-0.8047568798065186
-0.8179202079772949
-0.8380519151687622
-0.8040270209312439
-0.7825927138328552
-0.7586297988891602
-0.8030309081077576
-0.8027034401893616
-0.8030481934547424
-0.8199263215065002
-0.8352226614952087
-0.837923526763916
-0.8398959040641785
-0.8455253839492798
-0.8513279557228088
-0.8570263981819153
-0.8461588025093079
-0.8420056700706482
-0.8617430329322815
-0.8420599699020386
-0.8520047068595886
-0.8386606574058533
-0.8383727669715881
-0.8383180499076843
-0.848108172416687
-0.8382275700569153
-0.839364767074585
-0.8402817249298096
-0.8405251502990723
-0.8393487930297852
-0.8389758467674255
-0.8396199941635132
-0.8241846561431885
-0.8370485901832581
-0.8121375441551208
-0.826038658618927
-0.8157928586006165
-0.8195022344589233
-0.7931262850761414
-0.8144993782043457
-0.7903017401695251
-0.792937695980072
-0.7870224714279175
-0.7938373684883118
-0.7833390235900879
-0.7810723781585693
-0.7789385914802551
-0.7763506770133972
-0.7738978266716003
-0.7710540890693665
-0.7654555439949036
-0.7580516934394836
-0.729027509689331
-0.74950110912323
-0.9331514239311218
-0.7580916285514832
-0.8665569424629211
-0.8658456802368164
-0.8564302921295166
-0.8414968848228455
-0.8289862871170044
-0.8479708433151245
-0.8641412258148193
-0.8387971520423889
-0.8031160831451416
-0.8031618595123291
-0.8028607368469238
-0.811214804649353
-0.8407829403877258
-0.8445549011230469
-0.8433679342269897
-0.8561784029006958
-0.8629529476165771
-0.8499575853347778
-0.8623048663139343
-0.8410273194313049
-0.8620429635047913
-0.8419371247291565
-0.8618987798690796
-0.8445234298706055
-0.8611161112785339
-0.8415428400039673
-0.8377719521522522
-0.8450254797935486
-0.8399890065193176
-0.8377858400344849
-0.8431727290153503
-0.8385401368141174
-0.8392040133476257
-0.8356497883796692
-0.8283734917640686
-0.8393272757530212
-0.8218309879302979
-0.847335159778595
-0.8390369415283203
-0.8307481408119202
-0.777734100818634
-0.7855810523033142
-0.7702816128730774
-0.764862596988678
-0.7512394785881042
-0.6631322503089905
-0.7725098133087158
-0.8665244579315186
-0.8658567667007446
-0.8568968176841736
-0.8452619910240173
-0.8482399582862854
-0.8549462556838989
-0.8584434986114502
-0.8286455273628235
-0.8033195734024048
-0.8034897446632385
-0.8033801913261414
-0.8105255961418152
-0.8417230248451233
-0.8406040072441101
-0.8630673289299011
-0.8394950032234192
-0.8397958874702454
-0.8440905213356018
-0.8595225811004639
-0.8597712516784668
-0.8623360991477966
-0.8415297865867615
-0.8611488342285156
-0.8387162089347839
-0.8464623689651489
-0.8419572710990906
-0.8379471898078918
-0.8400278687477112
-0.8394513726234436
-0.837759256362915
-0.8474820852279663
-0.8373724818229675
-0.8431687355041504
-0.8348256349563599
-0.8529255390167236
-0.8314802646636963
-0.8116928935050964
-0.8395759463310242
-0.8192687034606934
-0.8232389092445374
-0.7775145173072815
-0.7869773507118225
-0.7700120210647583
-0.7597343921661377
-0.7506939172744751
-0.6625303626060486
-0.7491868138313293
-0.8537304401397705
-0.8658390641212463
-0.8557475209236145
-0.8492915034294128
-0.8401339650154114
